CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	253	381000	26.713354	0.0	300.0	3.0514422e-05	1.5444205	0.0043257875	0.049519062	0.31698635	-1.5452387	9.2859245e-06	-1.5452363	-2.3707266e-06	25.887218	300.0	0.0	12396.859924316406
1	254	382500	25.887218	0.0	300.0	3.4963916e-05	1.5450608	0.0045101168	0.04468246	0.31698635	-1.5459021	9.687677e-06	-1.5458996	-2.4854494e-06	26.192623	300.0	0.0	12443.475898981094
1	255	384000	26.192623	0.0	300.0	2.85447e-05	1.5483867	0.00346506	0.026919918	0.31698635	-1.5492901	8.385159e-06	-1.5492876	-2.3357188e-06	24.549465	300.0	0.0	12491.739820241928
1	256	385500	26.651138	0.0	300.0	3.57529e-05	1.5517324	0.002428802	0.015479864	0.31698635	-1.5525739	6.653228e-06	-1.552572	-1.948169e-06	24.392681	300.0	8.0	12539.33714556694
1	257	387000	25.285053	8.0	300.0	4.5958765e-05	1.5506123	0.0031197239	0.016864723	0.31698635	-1.5514699	6.836404e-06	-1.5514679	-1.9924455e-06	26.988474	300.0	0.0	12587.26745057106
1	258	388500	26.988474	0.0	300.0	3.0707593e-05	1.5481324	0.0019926718	0.008474215	0.31698635	-1.5489619	5.592321e-06	-1.5489604	-1.6818159e-06	27.310577	300.0	0.0	12634.188530683517
1	259	390000	27.310577	0.0	300.0	2.6668404e-05	1.5484214	0.0019078278	0.008005279	0.31698635	-1.5491863	6.1755895e-06	-1.5491846	-1.8521808e-06	27.667837	300.0	0.0	12683.803231716156
1	260	391500	27.667835	0.0	300.0	2.2682647e-05	1.5488626	0.001689964	0.0040074005	0.31698635	-1.5496347	6.762033e-06	-1.5496325	-2.0470452e-06	24.67966	300.0	0.0	12730.055191993713
1	261	393000	24.67966	0.0	300.0	2.9942368e-05	1.5486065	0.0017859692	0.0062753903	0.31698635	-1.5493553	7.3266915e-06	-1.5493529	-2.1969379e-06	25.896093	300.0	0.0	12778.457610845566
1	262	394500	25.896093	0.0	300.0	2.4932988e-05	1.5481292	0.002124937	3.8202605e-05	0.31698635	-1.5488887	6.61252e-06	-1.5488868	-2.0232956e-06	27.535717	300.0	0.0	12826.887195587158
1	263	396000	27.53572	0.0	300.0	3.651501e-05	1.5394436	0.0019929362	-0.003882097	0.31698635	-1.5401597	7.656616e-06	-1.5401572	-2.3772525e-06	25.8225	300.0	0.0	12874.012040138245
1	264	397500	25.822498	0.0	300.0	1.9438783e-05	1.5418314	0.0024699732	0.00084028847	0.31698635	-1.5425175	8.200159e-06	-1.5425152	-2.484139e-06	25.251102	300.0	9.0	12921.29067850113
1	265	399000	25.251104	9.0	300.0	2.5671972e-05	1.5429287	0.0028793474	0.0054260166	0.31698635	-1.5435903	8.140664e-06	-1.5435879	-2.4355586e-06	23.73078	300.0	3.0	12969.368022203445
1	266	400500	23.730782	3.0	300.0	3.683954e-05	1.5436791	0.0031118859	0.0125738885	0.31698635	-1.5444763	9.425961e-06	-1.5444738	-2.727664e-06	25.569141	300.0	0.0	13018.376524686813
1	267	402000	25.336935	1.2	300.0	3.840331e-05	1.5467279	0.0037255175	0.026661247	0.31698635	-1.5475528	1.1675518e-05	-1.5475498	-3.1599352e-06	24.814442	300.0	0.0	13064.033388137817
1	268	403500	24.814438	0.0	300.0	4.4445587e-05	1.543951	0.004280275	0.0401751	0.31698635	-1.5448014	1.1822734e-05	-1.5447984	-3.0403146e-06	22.541248	300.0	0.0	13110.783560276031
1	269	405000	22.999493	0.0	300.0	2.4438155e-05	1.5398232	0.0049212687	0.05146288	0.31698635	-1.5406574	1.186752e-05	-1.5406543	-2.9249345e-06	26.194828	300.0	0.0	13159.742365121841
1	270	406500	26.194828	0.0	300.0	3.4995734e-05	1.5376556	0.0039155567	0.04619739	0.31698635	-1.5385455	1.191744e-05	-1.5385425	-2.9949235e-06	24.985292	300.0	0.0	13207.601302862167
1	271	408000	24.985292	0.0	300.0	3.2351574e-05	1.5385472	0.003515862	0.04393814	0.31698635	-1.5395163	1.1905722e-05	-1.5395133	-3.005193e-06	25.666653	300.0	0.0	13256.395450592041
1	272	409500	25.384686	0.0	300.0	3.0252788e-05	1.5373352	0.003506443	0.03495854	0.31698635	-1.5382718	1.0243201e-05	-1.538269	-2.7369958e-06	24.922354	300.0	0.0	13303.27816581726
1	273	411000	24.922352	0.0	300.0	3.4616944e-05	1.5384393	0.0037200619	0.05154152	0.31698635	-1.5395288	1.1174982e-05	-1.5395261	-2.7904352e-06	25.896097	300.0	0.0	13350.48527956009
1	274	412500	24.60485	0.0	300.0	4.1101306e-05	1.539209	0.0044504004	0.05035487	0.31698635	-1.5403401	1.2785353e-05	-1.5403368	-3.201501e-06	25.936132	300.0	0.0	13399.224247694016
1	275	414000	25.936132	0.0	300.0	3.5633544e-05	1.533459	0.0040378436	0.05141584	0.31698635	-1.534657	1.2412799e-05	-1.5346538	-3.0833623e-06	25.01231	300.0	0.0	13445.595601081848
1	276	415500	25.012312	0.0	300.0	3.969906e-05	1.5319765	0.003918876	0.047890566	0.31698635	-1.533187	1.1342467e-05	-1.533184	-2.9101834e-06	26.8595	300.0	0.0	13491.831765651703
1	277	417000	26.8595	0.0	300.0	3.4258956e-05	1.5359795	0.004245583	0.043512404	0.31698635	-1.5372657	1.1501114e-05	-1.5372627	-2.9819053e-06	26.260403	300.0	0.0	13539.607938289642
1	278	418500	26.698004	1.0	300.0	4.5881585e-05	1.535439	0.0036500955	0.02877064	0.31698635	-1.5367924	1.1136306e-05	-1.5367893	-3.0798376e-06	25.358982	300.0	0.0	13584.028676509857
1	279	420000	24.908783	0.0	300.0	4.620154e-05	1.5366844	0.002977018	0.006500652	0.31698635	-1.5380515	8.723777e-06	-1.538049	-2.6113153e-06	24.405552	300.0	0.0	13632.378145456314
1	280	421500	24.405554	0.0	300.0	4.5766334e-05	1.5432311	0.0033923315	0.0038245462	0.31698635	-1.5445334	8.787352e-06	-1.5445307	-2.6625157e-06	24.954746	300.0	0.0	13679.480417251587
1	281	423000	25.695374	0.0	300.0	3.651976e-05	1.5437269	0.0029511647	-0.0031919414	0.31698635	-1.5450279	7.768667e-06	-1.5450253	-2.417159e-06	26.452814	300.0	0.0	13726.430570840836
1	282	424500	26.452814	0.0	300.0	3.3903143e-05	1.5447927	0.00262203	-0.0018266892	0.31698635	-1.5460445	8.453271e-06	-1.546042	-2.5936681e-06	29.121399	300.0	0.0	13775.531405687332
1	283	426000	29.099194	0.0	300.0	4.681702e-05	1.5457271	0.002449189	0.0068614623	0.31698635	-1.5468494	7.4713234e-06	-1.5468471	-2.244688e-06	26.442291	300.0	0.0	13822.29110455513
1	284	427500	26.518805	0.0	300.0	3.910698e-05	1.5425508	0.0026283732	0.013672469	0.31698635	-1.5436556	7.64765e-06	-1.5436535	-2.2451682e-06	25.056793	300.0	0.0	13868.551307678223
1	285	429000	25.453493	0.0	300.0	3.849117e-05	1.5487939	0.0024590655	0.015038637	0.31698635	-1.5499518	6.9512444e-06	-1.5499498	-2.0225928e-06	25.264677	300.0	0.0	13917.520401716232
1	286	430500	25.49632	0.0	300.0	3.510344e-05	1.5475004	0.0026953407	0.015967049	0.31698635	-1.5484996	7.744713e-06	-1.5484974	-2.2357665e-06	25.977322	300.0	0.0	13964.595925092697
1	287	432000	25.977322	0.0	300.0	2.9397343e-05	1.5394938	0.002077529	0.015550478	0.31698635	-1.5404373	6.7407077e-06	-1.5404353	-1.9572615e-06	27.269848	300.0	0.0	14011.801092147827
1	288	433500	27.269848	0.0	300.0	3.2297372e-05	1.5416402	0.0020669242	0.012187808	0.31698635	-1.542557	6.7560472e-06	-1.542555	-1.9894023e-06	25.59403	300.0	0.0	14059.13141465187
1	289	435000	25.594032	0.0	300.0	3.65643e-05	1.5402907	0.001984568	0.01003866	0.31698635	-1.5412176	6.264958e-06	-1.5412157	-1.8706224e-06	23.109219	300.0	0.0	14105.637640714645
1	290	436500	24.085577	0.0	300.0	3.850155e-05	1.544111	0.0020537798	0.0071638688	0.31698635	-1.5450929	6.60453e-06	-1.5450909	-1.9931422e-06	26.51742	300.0	0.0	14155.687287330627
1	291	438000	26.51742	0.0	300.0	3.1882435e-05	1.536423	0.0015266687	0.0015840682	0.31698635	-1.5374134	5.6468375e-06	-1.5374116	-1.7434361e-06	26.710318	300.0	0.0	14202.68585062027
1	292	439500	26.710316	0.0	300.0	3.8271053e-05	1.53299	0.0014699546	0.0002514356	0.31698635	-1.5339004	5.9646404e-06	-1.5338986	-1.844056e-06	25.940561	300.0	0.0	14251.87924695015
1	293	441000	25.926682	0.0	300.0	3.1953226e-05	1.5343777	0.0015608959	-0.0079376735	0.31698635	-1.5351062	5.9980766e-06	-1.5351044	-1.9209967e-06	27.332767	300.0	0.0	14299.120261669159
1	294	442500	27.332767	0.0	300.0	3.1782813e-05	1.5360479	0.0015042851	-0.013345799	0.31698635	-1.5368189	6.170991e-06	-1.5368168	-2.0017205e-06	25.908682	300.0	0.0	14346.555000066757
1	295	444000	25.808208	0.0	300.0	2.8215529e-05	1.5439355	0.001448689	-0.010196555	0.31698635	-1.544781	5.1086568e-06	-1.5447794	-1.6414457e-06	28.093252	300.0	0.0	14392.916629314423
1	296	445500	28.093252	0.0	300.0	3.6541358e-05	1.545323	0.0014095338	-0.019085597	0.31698635	-1.5461919	4.9769505e-06	-1.5461901	-1.6459245e-06	25.970587	300.0	4.0	14439.583131313324
1	297	447000	25.499866	2.4	300.0	4.0601408e-05	1.5472039	0.0021751863	-0.021599261	0.31698635	-1.5480406	5.1266056e-06	-1.548039	-1.706448e-06	25.721216	300.0	0.0	14486.730923891068
1	298	448500	25.889286	0.0	300.0	3.1179865e-05	1.5466546	0.0018477939	-0.018830793	0.31698635	-1.5474193	5.3409663e-06	-1.5474175	-1.7636502e-06	25.851007	300.0	0.0	14532.46327137947
1	299	450000	25.851007	0.0	300.0	3.3314685e-05	1.5456898	0.0014590244	-0.017805582	0.31698635	-1.5463802	5.199742e-06	-1.5463784	-1.7156407e-06	26.182312	300.0	0.0	14580.792786598206
1	300	451500	26.497898	0.0	300.0	3.4219465e-05	1.5484568	0.0013358477	-0.016734052	0.31698635	-1.5491706	5.0594363e-06	-1.549169	-1.6584438e-06	25.674646	300.0	0.0	14629.305624485016
1	301	453000	25.674646	0.0	300.0	3.3626962e-05	1.5503644	0.0013148551	-0.016885115	0.31698635	-1.5510372	4.832806e-06	-1.5510356	-1.5859681e-06	26.56351	300.0	0.0	14675.29747748375
1	302	454500	26.56351	0.0	300.0	2.6269941e-05	1.5466512	0.0011846098	-0.01010519	0.31698635	-1.5472571	5.213519e-06	-1.5472554	-1.6741965e-06	26.251398	300.0	0.0	14721.46758890152
1	303	456000	26.251398	0.0	300.0	3.1564425e-05	1.5507965	0.0012977364	-0.0064626755	0.31698635	-1.5514102	5.24794e-06	-1.5514084	-1.6609916e-06	28.436382	300.0	0.0	14768.607669830322
1	304	457500	28.436382	0.0	300.0	3.5465353e-05	1.5509471	0.0013419056	-0.004136558	0.31698635	-1.5515296	6.378507e-06	-1.5515276	-1.994747e-06	27.146969	300.0	0.0	14816.127413988113
1	305	459000	27.146969	0.0	300.0	2.9700192e-05	1.5566102	0.0012704766	-0.0031628895	0.31698635	-1.5572978	6.2253093e-06	-1.5572959	-1.9404767e-06	25.333435	300.0	0.0	14864.006770133972
1	306	460500	25.333435	0.0	300.0	2.8456037e-05	1.5591962	0.0012388903	-0.004704986	0.31698635	-1.5598519	6.0567313e-06	-1.5598501	-1.8908282e-06	28.077795	300.0	0.0	14910.328398227692
1	307	462000	28.077795	0.0	300.0	3.1646894e-05	1.550481	0.0011842359	-0.004291224	0.31698635	-1.5510879	6.870778e-06	-1.5510858	-2.1309252e-06	26.624994	300.0	0.0	14956.202330112457
1	308	463500	26.624994	0.0	300.0	3.3402568e-05	1.5433996	0.0012554574	-0.007100765	0.31698635	-1.54402	5.9666936e-06	-1.544018	-1.8810188e-06	27.246216	300.0	0.0	15002.30426311493
1	309	465000	27.246216	0.0	300.0	3.417418e-05	1.5398744	0.0011767391	-0.0026639719	0.31698635	-1.5404838	6.038501e-06	-1.540482	-1.8855114e-06	26.865118	300.0	0.0	15051.091052532196
1	310	466500	26.865118	0.0	300.0	2.1384836e-05	1.5357256	0.000960935	-0.008636613	0.31698635	-1.5362837	5.4607194e-06	-1.536282	-1.7430012e-06	29.358683	300.0	0.0	15098.27960062027
1	311	468000	29.358679	0.0	300.0	2.2549295e-05	1.5321527	0.00075087463	-0.011002537	0.31698635	-1.5327622	4.828942e-06	-1.5327607	-1.556574e-06	28.708385	300.0	0.0	15147.27341580391
1	312	469500	28.708385	0.0	300.0	2.342856e-05	1.5321949	0.0007329091	-0.012093795	0.31698635	-1.532842	3.979274e-06	-1.5328407	-1.2904429e-06	28.417292	300.0	0.0	15193.720502138138
1	313	471000	28.417292	0.0	300.0	2.8134988e-05	1.5316472	0.0005800773	-0.011677003	0.31698635	-1.5323	4.5890847e-06	-1.5322986	-1.4833901e-06	27.732351	300.0	0.0	15241.2129778862
1	314	472500	27.73235	0.0	300.0	2.4780298e-05	1.5335947	0.0006881862	-0.012306433	0.31698635	-1.5341833	4.512034e-06	-1.5341817	-1.4556209e-06	27.583109	300.0	0.0	15286.835696220398
1	315	474000	27.583105	0.0	300.0	2.2126544e-05	1.5324138	0.0006521139	-0.012251586	0.31698635	-1.5329502	4.3128452e-06	-1.5329487	-1.397246e-06	26.987804	300.0	0.0	15334.075186491013
1	316	475500	26.974445	0.0	300.0	2.0427673e-05	1.5302582	0.00058106065	-0.011606209	0.31698635	-1.5307636	4.7926774e-06	-1.5307621	-1.5421156e-06	23.849907	300.0	16.0	15383.121860027313
1	317	477000	23.849905	16.0	300.0	3.855366e-05	1.5366321	0.0025384454	-0.0022968592	0.31698635	-1.5372531	7.058088e-06	-1.537251	-2.1863125e-06	26.690527	300.0	0.0	15431.339204072952
1	318	478500	26.690527	0.0	300.0	3.004589e-05	1.5415157	0.0016933295	0.0013529223	0.31698635	-1.5421363	6.685729e-06	-1.5421343	-2.0381908e-06	25.48811	300.0	0.0	15478.255543231964
1	319	480000	24.825024	0.0	300.0	3.470536e-05	1.5410523	0.002135355	0.005505656	0.31698635	-1.5418639	7.252159e-06	-1.5418615	-2.1721619e-06	25.208038	300.0	0.0	15523.278164863586
1	320	481500	25.317347	0.0	300.0	3.1342795e-05	1.5456706	0.0024030765	0.014132093	0.31698635	-1.5463519	8.694049e-06	-1.5463494	-2.5041625e-06	25.183613	300.0	0.0	15569.065381526947
1	321	483000	25.674137	0.0	300.0	3.6705547e-05	1.5545404	0.0030644396	0.020446962	0.31698635	-1.5552295	1.0461017e-05	-1.5552263	-2.951743e-06	25.19168	300.0	0.0	15616.710103273392
1	322	484500	25.19168	0.0	300.0	3.0113559e-05	1.5602303	0.0036631012	0.032407675	0.31698635	-1.5608996	9.961552e-06	-1.560897	-2.67923e-06	20.064726	300.0	0.0	15663.176976442337
1	323	486000	20.064726	0.0	300.0	2.9588098e-05	1.5582522	0.0039318376	0.040198516	0.31698635	-1.5589012	9.5952655e-06	-1.5588987	-2.5054962e-06	27.058674	300.0	0.0	15712.270907402039
1	324	487500	27.058674	0.0	300.0	3.8476013e-05	1.5572662	0.003827038	0.04551889	0.31698635	-1.5581031	1.0432547e-05	-1.5581003	-2.6307005e-06	24.599293	300.0	0.0	15759.459635972977
1	325	489000	24.795042	1.2	300.0	4.4951776e-05	1.5602171	0.0041649193	0.053241815	0.31698635	-1.5609797	1.2371752e-05	-1.5609769	-3.011241e-06	25.861813	300.0	0.0	15808.170042991638
1	326	490500	26.146708	0.0	300.0	5.1382594e-05	1.5586832	0.00498392	0.06458605	0.31698635	-1.5594165	1.17059335e-05	-1.5594136	-2.711785e-06	25.55486	300.0	0.0	15855.654377937317
1	327	492000	25.554855	0.0	300.0	3.9076585e-05	1.5525942	0.004234595	0.069795795	0.31698635	-1.5534097	1.2049455e-05	-1.553407	-2.7246433e-06	27.697641	300.0	0.0	15903.558996200562
1	328	493500	27.697641	0.0	300.0	3.635157e-05	1.5495709	0.0042287405	0.076669	0.31698635	-1.5504861	1.1059985e-05	-1.5504836	-2.4563967e-06	26.357687	300.0	0.0	15950.385559797287
1	329	495000	26.357685	0.0	300.0	4.5650017e-05	1.55338	0.0045097917	0.08782433	0.31698635	-1.5542233	1.2206678e-05	-1.5542207	-2.5470783e-06	27.716705	300.0	0.0	15998.725527048111
1	330	496500	27.716705	0.0	300.0	2.8923445e-05	1.5536212	0.0037208702	0.082099654	0.31698635	-1.5545181	1.0875231e-05	-1.5545157	-2.3668279e-06	28.46283	300.0	0.0	16046.336979866028
1	331	498000	28.46283	0.0	300.0	3.7385347e-05	1.5413699	0.0034780423	0.08108685	0.31698635	-1.5423249	9.501407e-06	-1.5423229	-2.094164e-06	27.365528	300.0	0.0	16092.919452905655
1	332	499500	26.157246	0.0	300.0	3.1996522e-05	1.5341595	0.0032456764	0.08018692	0.31698635	-1.5350873	9.280188e-06	-1.5350853	-2.0698385e-06	26.505428	300.0	0.0	16139.637783527374
1	333	501000	26.505428	0.0	300.0	3.857858e-05	1.5288173	0.0030226412	0.08083043	0.31698635	-1.5297183	9.032313e-06	-1.5297163	-2.0197695e-06	24.39417	300.0	0.0	16186.697142601013
1	334	502500	24.394173	0.0	300.0	3.748095e-05	1.5185385	0.0026833988	0.07639783	0.31698635	-1.5194602	9.496772e-06	-1.519458	-2.19464e-06	27.648113	300.0	0.0	16234.370142936707
1	335	504000	27.591196	0.0	300.0	2.9873398e-05	1.5142094	0.0022513934	0.06677761	0.31698635	-1.5149922	8.300728e-06	-1.5149902	-1.988757e-06	30.105154	300.0	0.0	16281.583752393723
1	336	505500	29.549917	0.0	300.0	3.6461694e-05	1.5137956	0.0023409312	0.0628154	0.31698635	-1.5145454	8.158909e-06	-1.5145434	-1.9798283e-06	26.103033	300.0	0.0	16329.699684858322
1	337	507000	26.103033	0.0	300.0	3.280714e-05	1.5123037	0.001943032	0.06330776	0.31698635	-1.5130078	7.87833e-06	-1.5130059	-1.9072417e-06	26.466183	300.0	0.0	16378.96713757515
1	338	508500	26.466183	0.0	300.0	2.9078965e-05	1.5140423	0.0016547123	0.0583292	0.31698635	-1.5147139	8.542889e-06	-1.5147117	-2.0987618e-06	27.676563	300.0	0.0	16427.565648317337
1	339	510000	27.67656	0.0	300.0	3.138417e-05	1.5142695	0.0013682155	0.053422697	0.31698635	-1.5149543	6.744742e-06	-1.5149527	-1.7050548e-06	29.107422	300.0	0.0	16474.307880163193
1	340	511500	28.494532	0.0	300.0	3.153434e-05	1.5151507	0.0016534853	0.050433844	0.31698635	-1.5157301	7.343349e-06	-1.5157282	-1.8742033e-06	24.585823	300.0	0.0	16521.44286942482
1	341	513000	24.585825	0.0	300.0	3.765455e-05	1.5226325	0.0015673006	0.04805048	0.31698635	-1.523302	6.369332e-06	-1.5233003	-1.6426612e-06	26.079569	300.0	2.0	16568.185877799988
1	342	514500	25.181938	1.2	300.0	4.1803803e-05	1.5295312	0.0021908183	0.04710326	0.31698635	-1.5301809	7.5297903e-06	-1.5301789	-1.9487984e-06	26.448578	300.0	0.0	16614.159344673157
1	343	516000	26.448578	0.0	300.0	4.52514e-05	1.5270048	0.0018173114	0.044444364	0.31698635	-1.5277288	5.9902736e-06	-1.5277271	-1.5831315e-06	26.66745	300.0	0.0	16661.3799533844
1	344	517500	26.675348	0.0	300.0	3.4426095e-05	1.5249131	0.001658325	0.03786868	0.31698635	-1.5256746	6.0913203e-06	-1.525673	-1.6455153e-06	28.95538	300.0	0.0	16708.840580940247
1	345	519000	28.95538	0.0	300.0	3.622291e-05	1.5254486	0.0013911497	0.032430064	0.31698635	-1.5262618	5.9607587e-06	-1.5262603	-1.6529134e-06	27.165552	300.0	0.0	16757.47891354561
1	346	520500	27.165554	0.0	300.0	2.3710403e-05	1.5254934	0.0012845236	0.027764052	0.31698635	-1.5264473	5.0838785e-06	-1.5264457	-1.4388227e-06	23.686972	300.0	0.0	16804.349354982376
1	347	522000	23.68697	0.0	300.0	4.870647e-05	1.5274967	0.0017008932	0.021314716	0.31698635	-1.5284194	5.0948365e-06	-1.5284181	-1.4831394e-06	27.352322	300.0	0.0	16853.331797599792
1	348	523500	27.352322	0.0	300.0	3.807465e-05	1.5266914	0.0012114377	0.017289361	0.31698635	-1.5276291	5.8940705e-06	-1.5276275	-1.7339496e-06	26.593927	300.0	0.0	16900.917749643326
1	349	525000	26.114086	0.0	300.0	4.2464115e-05	1.5255998	0.0015136577	0.019832335	0.31698635	-1.5266017	5.2955106e-06	-1.5266002	-1.5462676e-06	28.217228	300.0	0.0	16950.212500810623
1	350	526500	28.217228	0.0	300.0	3.099414e-05	1.5262004	0.0012212947	0.017895263	0.31698635	-1.5270921	5.829479e-06	-1.5270903	-1.7013302e-06	27.642462	300.0	0.0	16996.243684768677
1	351	528000	27.642462	0.0	300.0	3.147822e-05	1.5250238	0.0010953227	0.013206243	0.31698635	-1.5260249	5.3422855e-06	-1.5260233	-1.5896803e-06	24.66518	300.0	0.0	17044.056958436966
1	352	529500	24.665178	0.0	300.0	4.1521736e-05	1.5219723	0.0013286059	0.012107905	0.31698635	-1.5229322	6.055627e-06	-1.5229304	-1.8033879e-06	25.497105	300.0	0.0	17093.21709060669
1	353	531000	25.736301	0.0	300.0	5.0587725e-05	1.5191292	0.0013759809	0.012332928	0.31698635	-1.5200237	6.6905895e-06	-1.5200217	-1.9780643e-06	22.970852	300.0	9.0	17139.93921661377
1	354	532500	22.97085	9.0	300.0	3.5863482e-05	1.5221933	0.0024704693	0.023061575	0.31698635	-1.5231583	6.68172e-06	-1.5231564	-1.9018233e-06	25.799463	300.0	0.0	17186.76744580269
1	355	534000	25.799463	0.0	300.0	3.604819e-05	1.511644	0.0022410639	0.02367951	0.31698635	-1.5126531	6.6568555e-06	-1.5126513	-1.8916832e-06	24.63914	300.0	0.0	17235.799513339996
1	356	535500	24.639141	0.0	300.0	4.3226504e-05	1.5121336	0.002150546	0.02662388	0.31698635	-1.5131094	6.8259687e-06	-1.5131075	-1.9092558e-06	24.001287	300.0	0.0	17283.561442136765
1	357	537000	24.00129	0.0	300.0	3.8225084e-05	1.5133677	0.001779435	0.02638905	0.31698635	-1.5143805	6.340496e-06	-1.5143787	-1.7900977e-06	20.888304	300.0	0.0	17332.89480304718
1	358	538500	20.888304	0.0	300.0	2.806295e-05	1.5171641	0.0018560343	0.025317453	0.31698635	-1.5181175	7.435602e-06	-1.5181154	-2.0886584e-06	21.341097	300.0	0.0	17380.84969687462
1	359	540000	21.341097	0.0	300.0	3.227406e-05	1.5156476	0.0018202318	0.019509653	0.31698635	-1.5166838	7.879423e-06	-1.5166817	-2.2479444e-06	21.875937	300.0	0.0	17429.056759119034
1	360	541500	21.884964	0.0	300.0	3.3730255e-05	1.5129558	0.0018187034	0.012301203	0.31698635	-1.5139377	8.614842e-06	-1.5139353	-2.5334762e-06	22.736732	300.0	0.0	17476.460518360138
1	361	543000	22.736734	0.0	300.0	4.1940923e-05	1.5189823	0.0018483592	0.014533593	0.31698635	-1.5199876	8.49754e-06	-1.519985	-2.4413964e-06	21.709623	300.0	10.0	17524.606422424316
1	362	544500	21.356144	10.0	300.0	4.1310668e-05	1.521926	0.0035166917	0.020384679	0.31698635	-1.5228573	1.1166787e-05	-1.5228542	-3.109033e-06	20.28954	300.0	4.0	17574.900326251984
1	363	546000	20.289536	4.0	300.0	4.0109557e-05	1.5348412	0.0038938487	0.030288994	0.31698635	-1.5356892	1.0818954e-05	-1.5356863	-2.905557e-06	23.728962	300.0	0.0	17622.561331510544
1	364	547500	23.72896	0.0	300.0	4.1606352e-05	1.5431644	0.0036503477	0.036789842	0.31698635	-1.5442996	1.10849305e-05	-1.5442966	-2.905614e-06	24.647314	300.0	0.0	17671.429257392883
1	365	549000	24.6464	0.0	300.0	4.874516e-05	1.5408187	0.0042977417	0.046354737	0.31698635	-1.5423517	1.1549824e-05	-1.5423486	-2.9464027e-06	24.923891	300.0	0.0	17719.075937509537
1	366	550500	24.923891	0.0	300.0	3.9033934e-05	1.5381045	0.003543306	0.046772536	0.31698635	-1.5397383	1.184514e-05	-1.5397353	-3.007444e-06	24.895086	300.0	0.0	17767.25307393074
1	367	552000	24.895088	0.0	300.0	3.5107343e-05	1.5337143	0.0030565269	0.03025737	0.31698635	-1.5352727	1.00688885e-05	-1.53527	-2.7342965e-06	26.150763	300.0	0.0	17812.643586158752
1	368	553500	26.150763	0.0	300.0	3.316953e-05	1.5359362	0.0027145047	0.017401934	0.31698635	-1.5373803	1.0845712e-05	-1.5373772	-3.0672784e-06	26.765875	300.0	0.0	17859.848664283752
1	369	555000	26.702114	1.0	300.0	3.415208e-05	1.5298619	0.0030828023	0.023568485	0.31698635	-1.5313113	1.0280925e-05	-1.5313083	-2.8106188e-06	27.119282	300.0	0.0	17906.343858242035
1	370	556500	27.119282	0.0	300.0	2.872882e-05	1.5274128	0.0030758127	0.030678017	0.31698635	-1.5288417	1.2340518e-05	-1.5288384	-3.2501148e-06	27.331936	300.0	0.0	17951.971685886383
1	371	558000	27.331936	0.0	300.0	4.118275e-05	1.5218251	0.0030022487	0.03931305	0.31698635	-1.5231385	1.3530005e-05	-1.5231353	-3.4180166e-06	26.679798	300.0	0.0	17999.134038209915
1	372	559500	26.679794	0.0	300.0	2.0788022e-05	1.5195764	0.00273091	0.054924622	0.31698635	-1.5208415	1.3371182e-05	-1.5208384	-3.140175e-06	26.0348	300.0	0.0	18048.630788326263
1	373	561000	26.0348	0.0	300.0	2.7835526e-05	1.5223213	0.0033287553	0.06847287	0.31698635	-1.5234009	1.2485697e-05	-1.523398	-2.8025413e-06	23.513456	300.0	0.0	18094.53733253479
1	374	562500	26.920279	0.0	300.0	5.2546195e-05	1.5212138	0.004547993	0.08694047	0.31698635	-1.5221905	1.4963378e-05	-1.5221872	-3.057369e-06	28.374592	300.0	0.0	18141.841079235077
1	375	564000	28.374592	0.0	300.0	3.4674187e-05	1.5137829	0.0038818673	0.076822236	0.31698635	-1.5145988	1.1613473e-05	-1.5145965	-2.5566787e-06	27.163876	300.0	0.0	18188.489848136902
1	376	565500	27.163876	0.0	300.0	2.8322105e-05	1.5100621	0.0036405674	0.06754715	0.31698635	-1.5109591	1.0819218e-05	-1.5109565	-2.4900262e-06	24.159157	300.0	0.0	18237.239752054214
1	377	567000	24.43797	0.0	300.0	3.714919e-05	1.5071495	0.003457521	0.063733794	0.31698635	-1.5080272	9.485769e-06	-1.508025	-2.240822e-06	26.676754	300.0	0.0	18284.050204753876
1	378	568500	26.676754	0.0	300.0	3.769024e-05	1.5141201	0.0030919593	0.06277972	0.31698635	-1.5150063	9.266296e-06	-1.515004	-2.1907324e-06	25.869213	300.0	0.0	18331.42812228203
1	379	570000	25.98183	0.0	300.0	3.960949e-05	1.5238234	0.003044776	0.061445013	0.31698635	-1.5246416	8.583143e-06	-1.5246395	-2.060706e-06	26.607946	300.0	0.0	18379.653534173965
1	380	571500	26.607946	0.0	300.0	3.6684673e-05	1.5305773	0.0026456795	0.06130905	0.31698635	-1.5312725	8.732743e-06	-1.5312705	-2.096349e-06	27.943058	300.0	0.0	18427.556151866913
1	381	573000	27.943058	0.0	300.0	3.783422e-05	1.5361943	0.0028745614	0.060347468	0.31698635	-1.5368451	8.409223e-06	-1.5368431	-2.0389678e-06	25.883001	300.0	0.0	18475.871176481247
