CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	289	435000	0.12168328	2.6	300.0	2.1519988e-06	0.029694553	0.04018843	1.5456959	0.31698635	134.91647	110.37525	-0.02976336	134.94621	-0.46672717	300.0	0.0	14339.541657686234
1	290	436500	-0.052874554	9.4	300.0	2.1198243e-06	0.028568093	0.052175395	1.5937781	0.31698635	141.13788	111.30607	-0.028732587	141.16663	-0.46672717	300.0	0.0	14370.62843990326
1	291	438000	0.14287208	0.4	300.0	1.9830488e-06	0.029364107	0.04788705	1.6058102	0.31698635	143.67793	112.26836	-0.0294706	143.70741	-0.46672717	300.0	0.0	14401.383971691132
1	292	439500	-0.043855224	3.0	300.0	2.4259616e-06	0.029434942	0.048552427	1.627479	0.31698635	147.46968	113.23358	-0.029547565	147.49924	-0.46672717	300.0	0.0	14433.727967977524
1	293	441000	-0.10037799	3.2	300.0	1.8188442e-06	0.026621114	0.047551133	1.4265124	0.31698635	125.925995	114.1202	-0.026736755	125.95273	-0.46672717	300.0	0.0	14467.694895505905
1	294	442500	-0.021960499	1.0	300.0	1.6876412e-06	0.02746944	0.0365221	1.1735568	0.31698635	97.76504	114.83231	-0.027588962	97.792625	-0.46672717	300.0	0.0	14499.357872724533
1	295	444000	-0.025591007	13.4	300.0	2.1729297e-06	0.025047777	0.05301127	1.3796067	0.31698635	122.36979	115.56867	-0.025185117	122.394966	-0.46672717	300.0	0.0	14531.939960479736
1	296	445500	0.043917995	5.8	300.0	2.2660438e-06	0.028108012	0.049071763	1.535052	0.31698635	141.24431	116.43342	-0.028207125	141.27252	-0.46672717	300.0	0.0	14564.6739590168
1	297	447000	0.01991823	7.8	300.0	2.2373315e-06	0.027504615	0.054396264	1.690616	0.31698635	160.37509	117.417694	-0.027613629	160.40273	-0.46672717	300.0	0.0	14596.519832372665
1	298	448500	-0.0135002555	0.2	300.0	1.8822108e-06	0.027000789	0.049748167	1.6424373	0.31698635	156.42291	118.41327	-0.027116066	156.45003	-0.46672717	300.0	0.0	14628.914504766464
1	299	450000	0.15004215	0.0	300.0	2.3743828e-06	0.02676808	0.03722131	1.4832854	0.31698635	138.82832	119.33727	-0.026830677	138.85516	-0.46672717	300.0	0.0	14660.866920232773
1	300	451500	-0.051795878	3.8	300.0	1.7413424e-06	0.025834367	0.03503839	1.5185428	0.31698635	144.0837	120.22525	-0.025895694	144.10959	-0.46672717	300.0	0.0	14693.819056034088
1	301	453000	-0.010931598	4.6	300.0	2.5458558e-06	0.024558306	0.04003276	1.4554665	0.31698635	137.45137	121.09308	-0.024696983	137.47607	-0.46672717	300.0	0.0	14726.995816230774
1	302	454500	-0.036470424	8.0	300.0	2.119103e-06	0.02584587	0.048057888	1.5386341	0.31698635	148.5175	121.98525	-0.025972709	148.54347	-0.46672717	300.0	0.0	14759.936656951904
1	303	456000	-0.074961394	2.8	300.0	1.6444262e-06	0.023858443	0.04067895	1.5668019	0.31698635	153.32466	122.91304	-0.024006782	153.3487	-0.46672717	300.0	0.0	14793.228754281998
1	304	457500	-0.012796591	0.8	300.0	2.129694e-06	0.023512205	0.039159745	1.4213849	0.31698635	136.62492	123.781204	-0.023679959	136.64859	-0.46672717	300.0	0.0	14825.02445936203
1	305	459000	-0.029497499	6.4	300.0	1.8141086e-06	0.021926755	0.035770223	1.5338521	0.31698635	151.70738	124.66108	-0.02208282	151.72946	-0.46672717	300.0	0.0	14857.083778619766
1	306	460500	0.010708662	8.2	300.0	1.9289664e-06	0.023532018	0.05036641	1.5813394	0.31698635	158.51546	125.597404	-0.023697304	158.53915	-0.46672717	300.0	0.0	14889.68461060524
1	307	462000	-0.06858228	7.2	300.0	2.2316726e-06	0.02295294	0.054840155	1.7835829	0.31698635	185.4488	126.63039	-0.023137039	185.47194	-0.46672717	300.0	0.0	14920.418723583221
1	308	463500	0.012586048	6.0	300.0	2.0059301e-06	0.021451091	0.045597557	1.7353843	0.31698635	180.88374	127.71008	-0.021620085	180.90536	-0.46672717	300.0	0.0	14952.914059400558
1	309	465000	0.055012506	2.6	300.0	1.9623446e-06	0.022557648	0.042953618	1.5334283	0.31698635	156.02673	128.67947	-0.022741131	156.04947	-0.46672717	300.0	0.0	14984.373938322067
1	310	466500	0.030949393	1.8	300.0	1.9923393e-06	0.023795338	0.03997297	1.4101716	0.31698635	141.23593	129.52646	-0.023900378	141.25984	-0.46672717	300.0	0.0	15016.8052816391
1	311	468000	0.059254337	0.0	300.0	1.8220903e-06	0.021994684	0.034006447	1.4116011	0.31698635	142.25084	130.34859	-0.022155248	142.273	-0.46672717	300.0	0.0	15049.11471939087
1	312	469500	-0.053256832	8.4	300.0	2.0493019e-06	0.021590473	0.06409793	1.6353348	0.31698635	172.38312	131.27487	-0.021773648	172.40492	-0.46672717	300.0	0.0	15081.521246910095
1	313	471000	-0.0043178527	8.6	300.0	1.6676687e-06	0.020812616	0.05638065	1.7406809	0.31698635	187.47452	132.31416	-0.02099707	187.4955	-0.46672717	300.0	0.0	15114.52021932602
1	314	472500	-0.00409846	4.8	300.0	1.8525661e-06	0.020550152	0.059465453	1.7775815	0.31698635	193.72539	133.38481	-0.02074089	193.74614	-0.46672717	300.0	0.0	15147.899257659912
1	315	474000	0.021421969	5.4	300.0	2.453375e-06	0.0215582	0.047956582	1.8467575	0.31698635	204.4259	134.511	-0.021722263	204.44763	-0.46672717	300.0	0.0	15180.830906152725
1	316	475500	-0.03705448	2.6	300.0	2.008602e-06	0.020607432	0.047139842	1.8184942	0.31698635	202.70572	135.64153	-0.020771999	202.7265	-0.46672717	300.0	0.0	15212.321527719498
1	317	477000	0.013378248	10.2	300.0	2.21838e-06	0.020161666	0.050228376	2.004029	0.31698635	229.734	136.84465	-0.020346515	229.75435	-0.46672717	300.0	0.0	15244.511377096176
1	318	478500	-0.046341054	4.0	300.0	1.6919179e-06	0.020549407	0.052299097	2.0529184	0.31698635	238.56552	138.1266	-0.020691937	238.58618	-0.46672717	300.0	0.0	15276.672867774963
1	319	480000	0.09414773	4.2	300.0	2.3808623e-06	0.021613475	0.04684337	1.9064231	0.31698635	219.94176	139.35197	-0.021773404	219.96353	-0.46672717	300.0	0.0	15310.035785913467
1	320	481500	-0.047048807	0.8	300.0	2.1840367e-06	0.018525405	0.041540746	1.7723235	0.31698635	203.65681	140.47487	-0.018682558	203.6755	-0.46672717	300.0	0.0	15341.873713493347
1	321	483000	-0.029808316	4.6	300.0	1.6906627e-06	0.019638592	0.044875763	1.7598698	0.31698635	202.8438	141.55495	-0.01982896	202.86362	-0.46672717	300.0	0.0	15374.481456756592
1	322	484500	0.07712113	1.0	300.0	1.9841618e-06	0.019687999	0.03326095	1.5561341	0.31698635	175.49373	142.53653	-0.019838031	175.51358	-0.46672717	300.0	0.0	15406.385546684265
1	323	486000	0.026997706	3.6	300.0	1.9830763e-06	0.02076745	0.035629775	1.5927119	0.31698635	181.97585	143.47075	-0.020886648	181.99672	-0.46672717	300.0	0.0	15438.561538696289
1	324	487500	0.049484074	6.6	300.0	2.8069373e-06	0.019353196	0.036687322	1.7697539	0.31698635	208.79077	144.51051	-0.019464547	208.81021	-0.46672717	300.0	0.0	15470.839407205582
1	325	489000	0.09290837	4.4	300.0	1.510443e-06	0.019601125	0.041130215	1.6993641	0.31698635	199.64778	145.55942	-0.019726196	199.6675	-0.46672717	300.0	0.0	15502.54522562027
1	326	490500	-0.017137581	8.2	300.0	1.734068e-06	0.01952011	0.04472568	1.5648128	0.31698635	181.49207	146.5245	-0.019661007	181.51172	-0.46672717	300.0	0.0	15534.632413864136
1	327	492000	0.09532908	6.4	300.0	2.5036907e-06	0.019003818	0.04467837	1.6575729	0.31698635	196.2189	147.50215	-0.01916074	196.23808	-0.46672717	300.0	0.0	15565.899232625961
1	328	493500	-0.0140393255	0.0	300.0	1.7648579e-06	0.017140292	0.03757912	1.5499824	0.31698635	181.4365	148.44212	-0.01724685	181.45375	-0.46672717	300.0	0.0	15597.682615041733
1	329	495000	0.08922663	15.6	300.0	2.1706323e-06	0.019475209	0.05824213	1.7773441	0.31698635	216.37718	149.46979	-0.019558521	216.39676	-0.46672717	300.0	0.0	15629.395356416702
1	330	496500	-0.08182542	9.8	300.0	1.9824024e-06	0.018148057	0.04716767	1.894327	0.31698635	235.65843	150.61472	-0.018295879	235.67673	-0.46672717	300.0	0.0	15661.417432546616
1	331	498000	0.116183974	2.2	300.0	2.286613e-06	0.019731216	0.040291037	1.6654596	0.31698635	202.53806	151.67581	-0.019781245	202.55785	-0.46672717	300.0	0.0	15693.888366222382
1	332	499500	0.00097391906	6.4	300.0	2.3476425e-06	0.019232947	0.044757158	1.7741631	0.31698635	221.30922	152.73238	-0.01934965	221.32857	-0.46672717	300.0	0.0	15725.43436574936
1	333	501000	-0.021159863	4.6	300.0	1.9047055e-06	0.018194329	0.041621245	1.7846127	0.31698635	224.04436	153.82455	-0.018273294	224.06262	-0.46672717	300.0	0.0	15757.977393388748
1	334	502500	-0.00023628026	10.2	300.0	1.8969055e-06	0.018442513	0.044565063	1.9390179	0.31698635	249.46431	154.98264	-0.018544422	249.48286	-0.46672717	300.0	0.0	15790.246684789658
1	335	504000	-0.026867744	12.4	300.0	2.3036357e-06	0.017915921	0.04683687	2.183039	0.31698635	289.5968	156.30466	-0.01807056	289.61487	-0.46672717	300.0	0.0	15821.353382825851
1	336	505500	0.031426694	0.0	300.0	2.0727343e-06	0.018353278	0.048593674	2.1559072	0.31698635	288.25067	157.68701	-0.018453198	288.2691	-0.46672717	300.0	0.0	15853.387831687927
1	337	507000	0.05071789	0.0	300.0	2.0563452e-06	0.018927898	0.03747611	1.9657679	0.31698635	260.28134	158.96323	-0.019020332	260.30038	-0.46672717	300.0	0.0	15884.837884664536
1	338	508500	-0.025010115	6.8	300.0	1.7012077e-06	0.017142966	0.0405435	1.9987563	0.31698635	267.8552	160.20834	-0.017245375	267.87244	-0.46672717	300.0	0.0	15915.389950037003
1	339	510000	-0.04193254	2.8	300.0	1.937313e-06	0.016421348	0.033105835	1.9004555	0.31698635	254.11366	161.42053	-0.016527634	254.13017	-0.46672717	300.0	0.0	15947.64330291748
1	340	511500	0.0038800896	1.4	300.0	1.7279884e-06	0.015960094	0.03296888	1.9085503	0.31698635	257.5195	162.60481	-0.016114807	257.5356	-0.46672717	300.0	0.0	15980.89397573471
1	341	513000	0.03495411	10.6	300.0	2.0090092e-06	0.01578901	0.050876725	2.0324154	0.31698635	279.73477	163.85184	-0.015900092	279.7507	-0.46672717	300.0	0.0	16012.62789940834
1	342	514500	-0.058478903	2.4	300.0	2.0442174e-06	0.015461571	0.046211977	1.9211457	0.31698635	263.9022	165.07672	-0.015623015	263.91782	-0.46672717	300.0	0.0	16044.566476106644
1	343	516000	-0.05837651	0.0	300.0	1.5772001e-06	0.014238517	0.039827053	1.6278073	0.31698635	216.99513	166.13783	-0.014389658	217.0095	-0.46672717	300.0	0.0	16075.852739572525
1	344	517500	-0.09920544	0.0	300.0	1.4749199e-06	0.016303115	0.034497604	1.5166072	0.31698635	199.60445	167.06635	-0.016456256	199.62091	-0.46672717	300.0	0.0	16108.186630249023
1	345	519000	0.0030405999	11.2	300.0	1.9399e-06	0.013232403	0.038469933	1.6044989	0.31698635	215.81894	168.00296	-0.013453389	215.8324	-0.46672717	300.0	0.0	16141.137269735336
1	346	520500	0.060596853	0.6	300.0	2.036816e-06	0.014914386	0.03352035	1.4995247	0.31698635	199.0123	168.91284	-0.015020449	199.02731	-0.46672717	300.0	0.0	16173.396782875061
1	347	522000	0.023143226	4.4	300.0	1.7886265e-06	0.014901733	0.03723703	1.4985944	0.31698635	199.29112	169.79478	-0.015086088	199.3062	-0.46672717	300.0	0.0	16205.847690582275
1	348	523500	-0.10730219	2.0	300.0	1.4294055e-06	0.013220568	0.03451706	1.2085229	0.31698635	151.4632	170.53899	-0.013397238	151.47661	-0.46672717	300.0	0.0	16238.567204236984
1	349	525000	0.04686835	0.0	300.0	2.0921427e-06	0.0133518465	0.03144592	1.121098	0.31698635	137.17258	171.17216	-0.013531188	137.18611	-0.46672717	300.0	0.0	16270.992714643478
1	350	526500	-0.013692601	12.0	300.0	1.9858458e-06	0.013194612	0.03509082	1.4490458	0.31698635	193.85637	171.92554	-0.013355981	193.86972	-0.46672717	300.0	0.0	16302.59732413292
1	351	528000	0.102886364	7.8	300.0	1.8263685e-06	0.013987315	0.036268327	1.5193194	0.31698635	206.9174	172.80626	-0.014174993	206.93156	-0.46672717	300.0	0.0	16336.228974580765
1	352	529500	0.013992742	1.0	300.0	2.1428475e-06	0.01338201	0.029489778	1.4114252	0.31698635	189.01294	173.65425	-0.013525612	189.02644	-0.46672717	300.0	0.0	16368.216915369034
1	353	531000	0.0068412526	4.2	300.0	1.4919121e-06	0.013867746	0.036676425	1.4437872	0.31698635	195.49504	174.48242	-0.013984705	195.50903	-0.46672717	300.0	0.0	16398.97140145302
1	354	532500	0.048061997	0.6	300.0	1.6468423e-06	0.012294675	0.02903091	1.3051364	0.31698635	172.62473	175.25052	-0.012453148	172.63718	-0.46672717	300.0	0.0	16431.341604232788
1	355	534000	-0.076618746	0.0	300.0	2.0458815e-06	0.012815501	0.0279245	1.223223	0.31698635	159.01137	175.95459	-0.012969215	159.02435	-0.46672717	300.0	0.0	16464.72674393654
1	356	535500	0.053846203	1.6	300.0	1.615759e-06	0.0135139525	0.027366308	1.1865188	0.31698635	152.96812	176.61641	-0.0136680985	152.9818	-0.46672717	300.0	0.0	16496.850164413452
1	357	537000	0.051555175	0.0	300.0	2.500415e-06	0.014210692	0.02277301	1.195669	0.31698635	155.1585	177.2658	-0.014327801	155.1728	-0.46672717	300.0	0.0	16529.487048387527
1	358	538500	0.026172053	6.6	300.0	1.5379835e-06	0.012964835	0.04193405	1.0962695	0.31698635	138.18362	177.881	-0.013106476	138.19675	-0.46672717	300.0	0.0	16561.268182516098
1	359	540000	-0.06925293	4.2	300.0	1.7949643e-06	0.013974649	0.035057705	1.1943014	0.31698635	155.6711	178.50375	-0.014115266	155.6852	-0.46672717	300.0	0.0	16594.408348560333
1	360	541500	0.042887002	0.0	300.0	1.9423069e-06	0.014271027	0.025431352	1.1854279	0.31698635	154.88715	179.16187	-0.014384497	154.90152	-0.46672717	300.0	0.0	16626.40346980095
1	361	543000	0.0015055656	7.6	300.0	1.901383e-06	0.012615877	0.031151528	1.2560985	0.31698635	168.39432	179.84706	-0.0127475895	168.40706	-0.46672717	300.0	0.0	16658.748611450195
1	362	544500	0.19533643	2.0	300.0	1.8360191e-06	0.015241478	0.03395405	1.2868993	0.31698635	174.3441	180.55382	-0.015376131	174.35945	-0.46672717	300.0	0.0	16690.93151307106
1	363	546000	-0.024434801	1.6	300.0	1.4396345e-06	0.012230616	0.03635734	1.0472007	0.31698635	131.25787	181.1694	-0.0123444	131.27023	-0.46672717	300.0	0.0	16723.91578602791
1	364	547500	0.14617248	3.0	300.0	2.0738464e-06	0.013200014	0.023938227	0.9057321	0.31698635	106.19322	181.6395	-0.013290824	106.2065	-0.46672717	300.0	0.0	16757.133468151093
1	365	549000	-0.048038922	4.4	300.0	1.9442316e-06	0.01434791	0.03935801	1.0146472	0.31698635	126.697914	182.13728	-0.014494737	126.71241	-0.46672717	300.0	0.0	16789.237084388733
1	366	550500	0.09923069	4.2	300.0	1.9396555e-06	0.013896216	0.037407264	0.991105	0.31698635	122.20537	182.64098	-0.013986526	122.21935	-0.46672717	300.0	0.0	16821.707382917404
1	367	552000	0.030573582	1.8	300.0	1.6268652e-06	0.013094738	0.031600293	1.0083811	0.31698635	126.04004	183.15292	-0.013233307	126.05328	-0.46672717	300.0	0.0	16854.306777477264
1	368	553500	-0.06363289	6.0	300.0	1.8299453e-06	0.01368258	0.03449089	1.1431273	0.31698635	150.82875	183.73161	-0.013819093	150.84258	-0.46672717	300.0	0.0	16886.328817605972
1	369	555000	0.10686495	4.0	300.0	1.8703497e-06	0.01228225	0.03375485	1.186009	0.31698635	159.5475	184.3742	-0.01242792	159.55994	-0.46672717	300.0	0.0	16919.642026662827
1	370	556500	0.024680136	4.2	300.0	2.2542863e-06	0.012289465	0.036993984	1.2639909	0.31698635	174.72409	185.05609	-0.01244742	174.73653	-0.46672717	300.0	0.0	16951.73512196541
1	371	558000	0.015393652	0.8	300.0	1.696992e-06	0.013261302	0.02808461	1.2677672	0.31698635	175.43646	185.76306	-0.013409426	175.44987	-0.46672717	300.0	0.0	16984.6506896019
1	372	559500	0.05410427	8.0	300.0	2.0261962e-06	0.012596463	0.040346846	1.2752211	0.31698635	177.77466	186.47928	-0.012678454	177.78735	-0.46672717	300.0	0.0	17017.414387464523
1	373	561000	-0.05739758	0.6	300.0	1.7182151e-06	0.011637958	0.032833673	1.1849772	0.31698635	162.14928	187.15565	-0.011763251	162.16103	-0.46672717	300.0	0.0	17049.027673006058
1	374	562500	-0.02526598	7.0	300.0	1.698217e-06	0.011851074	0.028162923	1.1933589	0.31698635	163.80128	187.80684	-0.011911826	163.81319	-0.46672717	300.0	0.0	17079.729070186615
1	375	564000	-0.06071294	7.6	300.0	1.8660735e-06	0.011564004	0.062012892	1.2875838	0.31698635	182.20776	188.50671	-0.011671388	182.21944	-0.46672717	300.0	0.0	17111.406182050705
1	376	565500	-0.020779839	3.6	300.0	1.9994977e-06	0.0114641795	0.037304353	1.3823557	0.31698635	200.6686	189.27716	-0.011570069	200.68016	-0.46672717	300.0	0.0	17143.027342796326
1	377	567000	-0.09357774	0.0	300.0	1.8180751e-06	0.010552469	0.027123738	1.3220052	0.31698635	189.72694	190.04027	-0.010712503	189.73766	-0.46672717	300.0	0.0	17174.511879444122
1	378	568500	0.01623558	4.2	300.0	2.119509e-06	0.011548612	0.04205694	1.2494581	0.31698635	177.25404	190.75511	-0.011694426	177.26575	-0.46672717	300.0	0.0	17205.042875528336
1	379	570000	0.04890991	3.4	300.0	1.7568435e-06	0.009011466	0.03404778	1.2585772	0.31698635	178.84651	191.45044	-0.009174551	178.8557	-0.46672717	300.0	0.0	17237.962126731873
1	380	571500	-0.01094679	6.6	300.0	1.9068094e-06	0.010322961	0.03858915	1.399634	0.31698635	206.63997	192.21669	-0.0105527	206.65051	-0.46672717	300.0	0.0	17269.529046535492
1	381	573000	-0.01469453	5.0	300.0	1.758856e-06	0.009086444	0.033919517	1.417268	0.31698635	210.62585	193.03589	-0.009274384	210.63515	-0.46672717	300.0	0.0	17301.260041952133
1	382	574500	0.030297374	3.2	300.0	1.6548285e-06	0.011157604	0.034772713	1.3491077	0.31698635	198.39253	193.82181	-0.011274168	198.4038	-0.46672717	300.0	0.0	17332.73798418045
1	383	576000	-0.051520694	12.6	300.0	1.6250765e-06	0.010206911	0.048864234	1.5877101	0.31698635	244.92441	194.6997	-0.01038771	244.9348	-0.46672717	300.0	0.0	17365.02028274536
1	384	577500	-0.060310744	11.2	300.0	2.1412293e-06	0.00971318	0.048108596	1.7883441	0.31698635	285.74857	195.74266	-0.009900493	285.75842	-0.46672717	300.0	0.0	17396.70678138733
1	385	579000	-0.08366202	4.6	300.0	2.116689e-06	0.008364589	0.04027123	1.7804085	0.31698635	285.95178	196.83542	-0.008584883	285.9604	-0.46672717	300.0	0.0	17429.522599220276
1	386	580500	0.12354505	6.0	300.0	1.5421863e-06	0.00895477	0.04042533	1.8416313	0.31698635	299.5368	197.94833	-0.009163433	299.546	-0.46672717	300.0	0.0	17463.156171560287
1	387	582000	-0.011542317	8.8	300.0	2.0173813e-06	0.009675617	0.043193217	1.8446147	0.31698635	301.66302	199.08055	-0.009852804	301.67288	-0.46672717	300.0	0.0	17495.444865942
1	388	583500	0.08366061	0.0	300.0	1.7052777e-06	0.0108074425	0.028116276	1.6914635	0.31698635	272.86853	200.15363	-0.0109422915	272.8795	-0.46672717	300.0	0.0	17528.5259308815
1	389	585000	0.103992365	0.4	300.0	1.3704221e-06	0.0112629905	0.032991983	1.7172521	0.31698635	279.32446	201.18329	-0.011388932	279.33588	-0.46672717	300.0	0.0	17561.14645767212
1	390	586500	0.008060345	8.0	300.0	1.8251652e-06	0.009417075	0.031129098	1.8561286	0.31698635	309.05954	202.29306	-0.009564172	309.06906	-0.46672717	300.0	0.0	17593.67352080345
1	391	588000	-0.041039225	1.2	300.0	2.2156798e-06	0.010858661	0.028200187	1.7840198	0.31698635	295.82242	203.40288	-0.010976877	295.83337	-0.46672717	300.0	0.0	17625.484591007233
1	392	589500	-0.051722895	0.0	300.0	1.3540553e-06	0.011669709	0.023455657	1.7487546	0.31698635	290.6374	204.48302	-0.011769226	290.64914	-0.46672717	300.0	0.0	17659.509876012802
1	393	591000	0.0066124173	14.2	300.0	1.7856415e-06	0.011378759	0.036643565	1.9456962	0.31698635	332.91934	205.63809	-0.011511763	332.93088	-0.46672717	300.0	0.0	17691.329880475998
1	394	592500	0.032966055	0.0	300.0	1.5153494e-06	0.010391669	0.027312879	1.8179579	0.31698635	309.0878	206.79344	-0.010506789	309.09836	-0.46672717	300.0	0.0	17722.8464679718
1	395	594000	-0.027505627	3.6	300.0	2.0380028e-06	0.00925922	0.025697362	1.8200121	0.31698635	311.27734	207.91624	-0.009360504	311.28668	-0.46672717	300.0	0.0	17754.565809965134
1	396	595500	0.017967146	3.2	300.0	1.6309119e-06	0.0096759135	0.026728777	1.6683049	0.31698635	280.65906	208.96994	-0.009713668	280.6688	-0.46672717	300.0	0.0	17785.377908468246
1	397	597000	0.049241643	6.6	300.0	1.5366975e-06	0.009567829	0.029519219	1.7010976	0.31698635	289.21802	209.9903	-0.009623275	289.22766	-0.46672717	300.0	0.0	17817.712563991547
1	398	598500	0.038362432	7.6	300.0	1.879863e-06	0.009968163	0.042231664	1.6362906	0.31698635	276.74518	210.98853	-0.010031664	276.75522	-0.46672717	300.0	0.0	17850.64466381073
1	399	600000	0.02895391	4.4	300.0	1.4619231e-06	0.010493007	0.038296387	1.6223484	0.31698635	275.56168	211.96747	-0.010515237	275.57217	-0.46672717	300.0	0.0	17883.96540570259
1	400	601500	-0.063531026	0.0	300.0	1.724127e-06	0.00985961	0.029297821	1.2807082	0.31698635	204.27003	212.78119	-0.009929575	204.27997	-0.46672717	300.0	0.0	17915.915854930878
1	401	603000	0.023554828	5.2	300.0	1.6553496e-06	0.00918828	0.03583179	1.4030013	0.31698635	231.26945	213.56435	-0.009281322	231.27875	-0.46672717	300.0	0.0	17947.649156093597
1	402	604500	0.008933735	3.0	300.0	1.7377793e-06	0.011326494	0.03320156	1.4825333	0.31698635	248.94438	214.40977	-0.011362007	248.95573	-0.46672717	300.0	0.0	17979.347071409225
1	403	606000	-0.013612928	0.0	300.0	1.6098528e-06	0.0073611606	0.024462756	1.2528045	0.31698635	200.19226	215.17169	-0.0074695144	200.19974	-0.46672717	300.0	0.0	18010.675376176834
1	404	607500	0.031738866	0.2	300.0	1.6643047e-06	0.009554484	0.023775993	1.2732992	0.31698635	205.34253	215.87996	-0.009644575	205.35217	-0.46672717	300.0	0.0	18042.30592107773
1	405	609000	0.083326176	0.4	300.0	1.403764e-06	0.009511103	0.028549897	1.2722605	0.31698635	206.12256	216.59319	-0.009607435	206.13217	-0.46672717	300.0	0.0	18074.42665028572
1	406	610500	-0.03548614	0.0	300.0	1.8521919e-06	0.009008172	0.01892587	1.1111343	0.31698635	171.46529	217.22626	-0.0090898555	171.4744	-0.46672717	300.0	0.0	18107.532628774643
1	407	612000	0.0057419366	2.4	300.0	1.6899174e-06	0.008450304	0.030757401	0.9698904	0.31698635	141.60765	217.75687	-0.008628678	141.61627	-0.46672717	300.0	0.0	18138.08010315895
1	408	613500	0.024455102	1.0	300.0	1.486186e-06	0.010059068	0.02575962	0.9701305	0.31698635	141.8538	218.24365	-0.010192169	141.864	-0.46672717	300.0	0.0	18170.428545951843
1	409	615000	0.09102182	0.6	300.0	1.6468765e-06	0.009089466	0.023165764	0.88977426	0.31698635	124.973656	218.69127	-0.0091964435	124.98286	-0.46672717	300.0	0.0	18202.05074238777
1	410	616500	-0.00041177272	8.2	300.0	1.8973845e-06	0.009074479	0.028657032	0.9485012	0.31698635	137.766	219.14659	-0.009203517	137.7752	-0.46672717	300.0	0.0	18232.943548202515
1	411	618000	-0.0132905	7.4	300.0	1.5593305e-06	0.0084917415	0.036758736	1.0585425	0.31698635	162.28354	219.67297	-0.008641203	162.29216	-0.46672717	300.0	0.0	18264.23541378975
1	412	619500	-0.053464152	3.4	300.0	1.7048849e-06	0.00849149	0.031570632	0.99479854	0.31698635	149.16364	220.19922	-0.008613377	149.17227	-0.46672717	300.0	0.0	18295.57767724991
1	413	621000	-0.011884868	8.8	300.0	1.702683e-06	0.009251765	0.035798125	1.1228244	0.31698635	177.39854	220.7621	-0.009393388	177.40794	-0.46672717	300.0	0.0	18327.826761245728
1	414	622500	0.16793585	7.2	300.0	1.7348332e-06	0.0077761635	0.033936106	1.260203	0.31698635	208.94658	221.43846	-0.007951134	208.95451	-0.46672717	300.0	0.0	18359.44144511223
1	415	624000	0.113897964	0.6	300.0	1.5821433e-06	0.009404925	0.02745878	1.1712049	0.31698635	189.15085	222.1013	-0.009532243	189.16037	-0.46672717	300.0	0.0	18390.916342496872
1	416	625500	0.079190776	13.0	300.0	1.8376496e-06	0.010492035	0.041806486	1.4390781	0.31698635	249.80421	222.86769	-0.010622951	249.81485	-0.46672717	300.0	0.0	18423.560057878494
1	417	627000	-0.03969412	16.0	300.0	1.6999602e-06	0.010370839	0.046761036	1.7622056	0.31698635	322.8508	223.85828	-0.01050109	322.8613	-0.46672717	300.0	0.0	18456.451122760773
1	418	628500	-0.012382062	5.2	300.0	1.8249154e-06	0.009167631	0.047891553	1.9093459	0.31698635	357.53275	225.01033	-0.009303366	357.54205	-0.46672717	300.0	0.0	18489.594241142273
1	419	630000	0.12639299	3.2	300.0	1.5768651e-06	0.0076219174	0.044799857	1.9441346	0.31698635	366.39224	226.22398	-0.0077985884	366.40005	-0.46672717	300.0	0.0	18521.326664686203
1	420	631500	0.05958572	3.0	300.0	1.8212133e-06	0.009716734	0.041253205	2.040644	0.31698635	390.86893	227.47585	-0.009853365	390.8788	-0.46672717	300.0	0.0	18553.780555963516
1	421	633000	0.059390575	0.0	300.0	1.97449e-06	0.010676222	0.039234653	1.9552125	0.31698635	373.3465	228.72081	-0.010738178	373.35724	-0.46672717	300.0	0.0	18587.441730737686
1	422	634500	0.10590331	3.4	300.0	2.0810353e-06	0.010602838	0.03599573	1.9646453	0.31698635	377.87497	229.95862	-0.010705819	377.88565	-0.46672717	300.0	0.0	18618.746357679367
1	423	636000	-0.024511922	0.4	300.0	1.8646296e-06	0.011625917	0.035981163	1.8573925	0.31698635	355.05905	231.13496	-0.011681839	355.07074	-0.46672717	300.0	0.0	18649.924830198288
1	424	637500	0.049137145	4.4	300.0	1.3972665e-06	0.009528349	0.035657387	1.8882294	0.31698635	363.607	232.30418	-0.009614514	363.6166	-0.46672717	300.0	0.0	18681.813648223877
1	425	639000	0.07108105	0.0	300.0	1.5648569e-06	0.009324089	0.028449766	1.6791348	0.31698635	316.32596	233.3724	-0.009339206	316.33533	-0.46672717	300.0	0.0	18715.25194334984
1	426	640500	0.12772432	2.0	300.0	1.4929348e-06	0.009898372	0.030824345	1.6429206	0.31698635	309.481	234.37398	-0.009897337	309.49088	-0.46672717	300.0	0.0	18747.81109881401
1	427	642000	-0.01820519	6.6	300.0	2.4040326e-06	0.010341136	0.027775433	1.5886365	0.31698635	298.60052	235.33755	-0.010339979	298.61087	-0.46672717	300.0	0.0	18780.382275104523
